scope_id_issuer_i_c,TTO
scope_id_issuer_i_c,TUN
scope_id_issuer_i_c,TUR
scope_id_issuer_i_c,TKM
scope_id_issuer_i_c,TCA
scope_id_issuer_i_c,TUV
scope_id_issuer_i_c,UGA
scope_id_issuer_i_c,UKR
scope_id_issuer_i_c,ARE
scope_id_issuer_i_c,GBR
scope_id_issuer_i_c,UMI
scope_id_issuer_i_c,USA
scope_id_issuer_i_c,U
scope_id_issuer_i_c,URY
scope_id_issuer_i_c,UZB
scope_id_issuer_i_c,VUT
scope_id_issuer_i_c,VEN
scope_id_issuer_i_c,VNM
scope_id_issuer_i_c,VGB
scope_id_issuer_i_c,VIR
scope_id_issuer_i_c,WLF
scope_id_issuer_i_c,ESH
scope_id_issuer_i_c,YEM
scope_id_issuer_i_c,ZMB
scope_id_issuer_i_c,ZWE
other_id_issuer_i_c,AFG
other_id_issuer_i_c,ALA
other_id_issuer_i_c,ALB
other_id_issuer_i_c,DZA
other_id_issuer_i_c,ASM
other_id_issuer_i_c,AND
other_id_issuer_i_c,AGO
other_id_issuer_i_c,AIA
other_id_issuer_i_c,ATA
other_id_issuer_i_c,ATG
other_id_issuer_i_c,ARG
other_id_issuer_i_c,ARM
other_id_issuer_i_c,ABW
other_id_issuer_i_c,AUS
other_id_issuer_i_c,AUT
other_id_issuer_i_c,AZE
other_id_issuer_i_c,BHS
other_id_issuer_i_c,BHR
other_id_issuer_i_c,BGD
other_id_issuer_i_c,BRB
other_id_issuer_i_c,BLR
other_id_issuer_i_c,BEL
other_id_issuer_i_c,BLZ
other_id_issuer_i_c,BEN
other_id_issuer_i_c,BMU
other_id_issuer_i_c,BTN
other_id_issuer_i_c,BOL
other_id_issuer_i_c,BES
other_id_issuer_i_c,BIH
other_id_issuer_i_c,BWA
other_id_issuer_i_c,BVT
other_id_issuer_i_c,BRA
other_id_issuer_i_c,IOT
other_id_issuer_i_c,BRN
other_id_issuer_i_c,BGR
other_id_issuer_i_c,BFA
other_id_issuer_i_c,BDI
other_id_issuer_i_c,CPV
other_id_issuer_i_c,KHM
other_id_issuer_i_c,CMR
other_id_issuer_i_c,CAN
other_id_issuer_i_c,CYM
other_id_issuer_i_c,CAF
other_id_issuer_i_c,TCD
other_id_issuer_i_c,CHL
other_id_issuer_i_c,CHN
other_id_issuer_i_c,CXR
other_id_issuer_i_c,CCK
other_id_issuer_i_c,COL
other_id_issuer_i_c,COM
other_id_issuer_i_c,COG
other_id_issuer_i_c,COD
other_id_issuer_i_c,COK
other_id_issuer_i_c,CRI
other_id_issuer_i_c,CIV
other_id_issuer_i_c,HRV
other_id_issuer_i_c,CUB
other_id_issuer_i_c,CUW
other_id_issuer_i_c,CYP
other_id_issuer_i_c,CZE
other_id_issuer_i_c,DNK
other_id_issuer_i_c,DJI
other_id_issuer_i_c,DMA
other_id_issuer_i_c,DOM
other_id_issuer_i_c,ECU
other_id_issuer_i_c,EGY
other_id_issuer_i_c,SLV
other_id_issuer_i_c,GNQ
other_id_issuer_i_c,ERI
other_id_issuer_i_c,EST
other_id_issuer_i_c,SWZ
other_id_issuer_i_c,ETH
other_id_issuer_i_c,FLK
other_id_issuer_i_c,FRO
other_id_issuer_i_c,FJI
other_id_issuer_i_c,FIN
other_id_issuer_i_c,FRA
other_id_issuer_i_c,GUF
other_id_issuer_i_c,PYF
other_id_issuer_i_c,ATF
other_id_issuer_i_c,GAB
other_id_issuer_i_c,GMB
other_id_issuer_i_c,GEO
other_id_issuer_i_c,DEU
other_id_issuer_i_c,GHA
other_id_issuer_i_c,GIB
other_id_issuer_i_c,GRC
other_id_issuer_i_c,GRL
other_id_issuer_i_c,GRD
other_id_issuer_i_c,GLP
other_id_issuer_i_c,GUM
other_id_issuer_i_c,GTM
other_id_issuer_i_c,GGY
other_id_issuer_i_c,GIN
other_id_issuer_i_c,GNB
other_id_issuer_i_c,GUY
other_id_issuer_i_c,HTI
other_id_issuer_i_c,HMD
other_id_issuer_i_c,VAT
other_id_issuer_i_c,HND
other_id_issuer_i_c,HKG
other_id_issuer_i_c,HUN
other_id_issuer_i_c,ISL
other_id_issuer_i_c,IND
other_id_issuer_i_c,IDN
other_id_issuer_i_c,IRN
other_id_issuer_i_c,IRQ
other_id_issuer_i_c,IRL
other_id_issuer_i_c,IMN
other_id_issuer_i_c,ISR
other_id_issuer_i_c,ITA
other_id_issuer_i_c,JAM
other_id_issuer_i_c,JPN
other_id_issuer_i_c,JEY
other_id_issuer_i_c,JOR
other_id_issuer_i_c,KAZ
other_id_issuer_i_c,KEN
other_id_issuer_i_c,KIR
other_id_issuer_i_c,KWT
other_id_issuer_i_c,KGZ
other_id_issuer_i_c,LAO
other_id_issuer_i_c,LVA
other_id_issuer_i_c,LBN
other_id_issuer_i_c,LSO
other_id_issuer_i_c,LBR
other_id_issuer_i_c,LBY
other_id_issuer_i_c,LIE
other_id_issuer_i_c,LTU
other_id_issuer_i_c,LUX
other_id_issuer_i_c,MAC
other_id_issuer_i_c,MDG
other_id_issuer_i_c,MWI
other_id_issuer_i_c,MYS
other_id_issuer_i_c,MDV
other_id_issuer_i_c,MLI
other_id_issuer_i_c,MLT
other_id_issuer_i_c,MHL
other_id_issuer_i_c,MTQ
other_id_issuer_i_c,MRT
other_id_issuer_i_c,MUS
other_id_issuer_i_c,MYT
other_id_issuer_i_c,MEX
other_id_issuer_i_c,FSM
other_id_issuer_i_c,MDA
other_id_issuer_i_c,MCO
other_id_issuer_i_c,MNG
other_id_issuer_i_c,MNE
other_id_issuer_i_c,MSR
other_id_issuer_i_c,MAR
other_id_issuer_i_c,MOZ
other_id_issuer_i_c,MMR
other_id_issuer_i_c,NAM
other_id_issuer_i_c,NRU
other_id_issuer_i_c,NPL
other_id_issuer_i_c,NLD
other_id_issuer_i_c,NCL
other_id_issuer_i_c,NZL
other_id_issuer_i_c,NIC
other_id_issuer_i_c,NER
other_id_issuer_i_c,NGA
other_id_issuer_i_c,NIU
other_id_issuer_i_c,NFK
other_id_issuer_i_c,MNP
other_id_issuer_i_c,PRK
other_id_issuer_i_c,MKD
other_id_issuer_i_c,NOR
other_id_issuer_i_c,OMN
other_id_issuer_i_c,PAK
other_id_issuer_i_c,PLW
other_id_issuer_i_c,PSE
other_id_issuer_i_c,PAN
other_id_issuer_i_c,PNG
other_id_issuer_i_c,PRY
other_id_issuer_i_c,PER
other_id_issuer_i_c,PHL
other_id_issuer_i_c,PCN
other_id_issuer_i_c,POL
other_id_issuer_i_c,PRT
other_id_issuer_i_c,PRI
other_id_issuer_i_c,QAT
other_id_issuer_i_c,REU
other_id_issuer_i_c,ROU
other_id_issuer_i_c,RUS
other_id_issuer_i_c,RWA
other_id_issuer_i_c,BLM
other_id_issuer_i_c,SHN
other_id_issuer_i_c,KNA
other_id_issuer_i_c,LCA
other_id_issuer_i_c,MAF
other_id_issuer_i_c,SPM
other_id_issuer_i_c,VCT
other_id_issuer_i_c,WSM
other_id_issuer_i_c,SMR
other_id_issuer_i_c,STP
other_id_issuer_i_c,SAU
other_id_issuer_i_c,SEN
other_id_issuer_i_c,SRB
other_id_issuer_i_c,SYC
other_id_issuer_i_c,SLE
other_id_issuer_i_c,SGP
other_id_issuer_i_c,SXM
other_id_issuer_i_c,SVK
other_id_issuer_i_c,SVN
other_id_issuer_i_c,SLB
other_id_issuer_i_c,SOM
other_id_issuer_i_c,ZAF
other_id_issuer_i_c,SGS
other_id_issuer_i_c,KOR
other_id_issuer_i_c,SSD
other_id_issuer_i_c,ESP
other_id_issuer_i_c,LKA
other_id_issuer_i_c,SDN
other_id_issuer_i_c,SUR
other_id_issuer_i_c,SJM
other_id_issuer_i_c,SWE
other_id_issuer_i_c,CHE
other_id_issuer_i_c,SYR
other_id_issuer_i_c,TWN
other_id_issuer_i_c,TJK
other_id_issuer_i_c,TZA
other_id_issuer_i_c,THA
other_id_issuer_i_c,TLS
other_id_issuer_i_c,TGO
other_id_issuer_i_c,TKL
other_id_issuer_i_c,TON
other_id_issuer_i_c,TTO
other_id_issuer_i_c,TUN
other_id_issuer_i_c,TUR
other_id_issuer_i_c,TKM
other_id_issuer_i_c,TCA
other_id_issuer_i_c,TUV
other_id_issuer_i_c,UGA
other_id_issuer_i_c,UKR
other_id_issuer_i_c,ARE
other_id_issuer_i_c,GBR
other_id_issuer_i_c,UMI
other_id_issuer_i_c,USA
other_id_issuer_i_c,U
other_id_issuer_i_c,URY
other_id_issuer_i_c,UZB
other_id_issuer_i_c,VUT
other_id_issuer_i_c,VEN
other_id_issuer_i_c,VNM
other_id_issuer_i_c,VGB
other_id_issuer_i_c,VIR
other_id_issuer_i_c,WLF
other_id_issuer_i_c,ESH
other_id_issuer_i_c,YEM
other_id_issuer_i_c,ZMB
other_id_issuer_i_c,ZWE
work_status_i_c,1
work_status_i_c,0
work_status_i_c,NOT_PROVIDED
observed_disability_i_c,NONE
observed_disability_i_c,SEEING
observed_disability_i_c,HEARING
observed_disability_i_c,WALKING
observed_disability_i_c,MEMORY
observed_disability_i_c,SELF_CARE
observed_disability_i_c,COMMUNICATING
seeing_disability_i_c,
seeing_disability_i_c,LOT_DIFFICULTY
seeing_disability_i_c,CANNOT_DO
seeing_disability_i_c,SOME_DIFFICULTY
hearing_disability_i_c,
hearing_disability_i_c,LOT_DIFFICULTY
hearing_disability_i_c,CANNOT_DO
hearing_disability_i_c,SOME_DIFFICULTY
physical_disability_i_c,
physical_disability_i_c,LOT_DIFFICULTY
physical_disability_i_c,CANNOT_DO
physical_disability_i_c,SOME_DIFFICULTY
memory_disability_i_c,
memory_disability_i_c,LOT_DIFFICULTY
memory_disability_i_c,CANNOT_DO
memory_disability_i_c,SOME_DIFFICULTY
selfcare_disability_i_c,
selfcare_disability_i_c,LOT_DIFFICULTY
selfcare_disability_i_c,CANNOT_DO
selfcare_disability_i_c,SOME_DIFFICULTY
comms_disability_i_c,
comms_disability_i_c,LOT_DIFFICULTY
comms_disability_i_c,CANNOT_DO
comms_disability_i_c,SOME_DIFFICULTY
disability_i_c,disabled
disability_i_c,not disabled
preferred_language,en-us
preferred_language,ar-ae
preferred_language,cs-cz
preferred_language,de-de
preferred_language,es-es
preferred_language,fr-fr
preferred_language,hu-hu
preferred_language,it-it
preferred_language,pl-pl
preferred_language,pt-pt
preferred_language,ro-ro
preferred_language,ru-ru
preferred_language,si-si
preferred_language,ta-ta
preferred_language,uk-ua
preferred_language,hi-hi
chronical_disease_i_f,alzheimer
chronical_disease_i_f,asthma
chronical_disease_i_f,autoimmune
chronical_disease_i_f,cancer
chronical_disease_i_f,cataracts
chronical_disease_i_f,diabetes
chronical_disease_i_f,epilepsy
chronical_disease_i_f,glaucoma
chronical_disease_i_f,heart
chronical_disease_i_f,hypertension
chronical_disease_i_f,kidney_disease
chronical_disease_i_f,leprosy
chronical_disease_i_f,none
chronical_disease_i_f,osteoporosis
chronical_disease_i_f,parkinson
chronical_disease_i_f,sickle_cell_anemia
chronical_disease_i_f,stroke
intermediary_school_type_i_f,alc
intermediary_school_type_i_f,cbe
intermediary_school_type_i_f,high
intermediary_school_type_i_f,primary
intermediary_school_type_i_f,secondary
cheer_i_f,0
cheer_i_f,1
cheer_i_f,2
cheer_i_f,3
cheer_i_f,4
cheer_i_f,5
relaxed_i_f,0
relaxed_i_f,1
relaxed_i_f,2
relaxed_i_f,3
relaxed_i_f,4
relaxed_i_f,5
active_i_f,0
active_i_f,1
active_i_f,2
active_i_f,3
active_i_f,4
active_i_f,5
fresh_i_f,0
fresh_i_f,1
fresh_i_f,2
fresh_i_f,3
fresh_i_f,4
fresh_i_f,5
interested_i_f,0
interested_i_f,1
interested_i_f,2
interested_i_f,3
interested_i_f,4
interested_i_f,5
school_hoh_i_f,grade_1
school_hoh_i_f,grade_10
school_hoh_i_f,grade_11
school_hoh_i_f,grade_12
school_hoh_i_f,grade_13
school_hoh_i_f,grade_2
school_hoh_i_f,grade_3
school_hoh_i_f,grade_4
school_hoh_i_f,grade_5
school_hoh_i_f,grade_6
school_hoh_i_f,grade_7
school_hoh_i_f,grade_8
school_hoh_i_f,grade_9
school_hoh_i_f,kg_1
school_hoh_i_f,kg_2
school_hoh_i_f,none
school_hoh_i_f,pre_school
school_hoh_i_f,primary
school_hoh_i_f,secondary
school_hoh_i_f,technical_vocational
school_hoh_i_f,tertiary
school_hoh_i_f,university
school_literacy_i_f,0
school_literacy_i_f,1
school_enrolled_before_i_f,0
school_enrolled_before_i_f,1
school_enrolled_i_f,0
school_enrolled_i_f,1
school_frequency_i_f,0
school_frequency_i_f,1
school_type_i_f,informal
school_type_i_f,other
school_type_i_f,private
school_type_i_f,public
school_level_i_f,grade_1
school_level_i_f,grade_10
school_level_i_f,grade_11
school_level_i_f,grade_12
school_level_i_f,grade_13
school_level_i_f,grade_2
school_level_i_f,grade_3
school_level_i_f,grade_4
school_level_i_f,grade_5
school_level_i_f,grade_6
school_level_i_f,grade_7
school_level_i_f,grade_8
school_level_i_f,grade_9
school_level_i_f,kg_1
school_level_i_f,kg_2
school_level_i_f,none
school_level_i_f,pre_school
school_level_i_f,primary
school_level_i_f,secondary
school_level_i_f,technical_vocational
school_level_i_f,tertiary
school_level_i_f,university
formal_school_i_f,0
formal_school_i_f,1
immunization_i_f,0
immunization_i_f,1
diff_challenges_i_f,bullying
diff_challenges_i_f,distance_school
diff_challenges_i_f,exclude_disabled
diff_challenges_i_f,financial_cons
diff_challenges_i_f,no_interest
diff_challenges_i_f,performance_issues
diff_challenges_i_f,physical_abuse
diff_challenges_i_f,poor_teaching
diff_challenges_i_f,psych_distress
diff_challenges_i_f,safety_fear
diff_challenges_i_f,verbal_abuse
child_engaged_work_i_f,0
child_engaged_work_i_f,1
parents_alive_i_f,0
parents_alive_i_f,1
child_where_night_i_f,home
child_where_night_i_f,other
child_where_night_i_f,street
child_where_night_i_f,work_place
mas_treatment_i_f,0
mas_treatment_i_f,1
oedema_i_f,no_oedema
oedema_i_f,one_plus_oedema
oedema_i_f,three_plus_oedema
oedema_i_f,two_plus_oedema
z_score_i_f,less_1
z_score_i_f,less_2
z_score_i_f,less_3
z_score_i_f,less_4
z_score_i_f,more_1
z_score_i_f,more_2
z_score_i_f,more_3
z_score_i_f,more_4
z_score_i_f,null
qualifies_for_programme_i_f,0
qualifies_for_programme_i_f,1
